id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.5779739237867325
1,72.44030855936326,46920.795716364264,-72.44030855936307,46920.79571636426,0.37582308756414773
2,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
3,89.48961999406536,45880.48577940014,-89.48961999406536,45880.48577940012,0.6549323896234323
4,0.0,60235.272498719016,-89.48961999406536,35200.62647583931,0.42631704470696974
22,0.0,60235.272498719016,0.0,60235.272498719016,0.5435198450924422
23,0.0,60235.272498719016,0.0,60235.272498719016,0.43919311662832494
24,0.0,60235.272498719016,0.0,60235.272498719016,0.43919311662832494
25,0.0,40719.26307562315,0.0,60235.272498719016,0.4908195688320465
27,0.0,40719.26307562315,0.0,40458.71270727233,0.43220460107690895
28,0.0,40194.662394093444,0.0,40458.71270727233,0.4902497975975947
30,0.0,40194.662394093444,0.0,60235.272498719016,0.4359290482238892
21,0.0,40719.26307562315,0.0,60235.272498719016,0.56397833650567
31,0.0,40719.26307562315,0.0,60235.272498719016,0.4908195688320465
32,0.0,40458.71270727233,0.0,40458.71270727233,0.4514128074903181
33,0.0,40719.26307562315,0.0,40719.26307562315,0.4322597108756562
34,0.0,40458.71270727233,0.0,40719.26307562315,0.567795398923091
29,0.0,40458.71270727233,0.0,40194.662394093444,0.5097502024024053
20,0.0,60235.272498719016,0.0,40719.26307562315,0.4908195688320465
26,0.0,60235.272498719016,0.0,40458.71270727233,0.43597571778412125
18,0.0,60235.272498719016,0.0,40194.66239409345,0.5091938498407159
19,0.0,40719.26307562315,0.0,40719.26307562315,0.509726027329369
5,0.0,40719.26307562315,0.0,60235.272498719016,0.4908195688320465
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4564801549075578
7,0.0,40458.71270727233,0.0,60235.272498719016,0.4541666922403663
9,0.0,40719.26307562315,0.0,40458.71270727233,0.43220460107690895
10,0.0,40458.71270727233,0.0,40194.662394093444,0.5097502024024053
11,0.0,40458.71270727233,0.0,40194.66239409345,0.4320932046637017
