id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
1,88.37748222011902,45932.53326479383,-88.37748222011896,45932.53326479383,0.32560597220367316
2,0.0,60235.272498719016,0.0,60235.272498719016,0.48691940123308697
3,95.13743941209164,45647.772855032046,-95.13743941209162,45647.772855032046,0.6860284965470007
4,0.0,60235.272498719016,-95.13743941209162,35861.319286324324,0.39865831957738107
22,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
23,0.0,60235.272498719016,0.0,60235.272498719016,0.48691940123308697
24,0.0,60235.272498719016,0.0,60235.272498719016,0.48691940123308697
25,0.0,40208.501875369104,0.0,60235.272498719016,0.513788630916265
27,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
28,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
30,0.0,40208.501875369104,0.0,60235.272498719016,0.48621136908373497
21,0.0,40208.501875369104,0.0,60235.272498719016,0.513788630916265
31,0.0,40208.501875369104,0.0,60235.272498719016,0.513788630916265
32,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
33,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
34,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
29,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
20,0.0,60235.272498719016,0.0,40208.501875369104,0.513788630916265
26,0.0,60235.272498719016,0.0,40208.501875369104,0.48621136908373497
18,0.0,60235.272498719016,0.0,40208.501875369104,0.48621136908373497
19,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
5,0.0,40208.501875369104,0.0,60235.272498719016,0.513788630916265
6,0.0,60235.272498719016,0.0,60235.272498719016,0.48691940123308697
7,0.0,40208.501875369104,0.0,60235.272498719016,0.48621136908373497
9,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
10,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
11,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
8,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
13,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
14,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
15,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
16,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
17,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
12,0.0,40208.501875369104,0.0,40208.501875369104,0.48536566897153843
57,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
