id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.6608907694427719
1,53.59917844352307,48759.06661440344,-53.599178443523094,48759.06661440344,0.41069256270887555
2,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
3,89.48961999406536,45880.48577940014,-89.48961999406536,45880.48577940012,0.6549323896234323
4,0.0,60235.272498719016,-89.48961999406536,35188.87106945953,0.4263145859692714
22,0.0,60235.272498719016,0.0,60235.272498719016,0.594987960905065
23,0.0,60235.272498719016,0.0,60235.272498719016,0.3715701038211485
24,0.0,60235.272498719016,0.0,60235.272498719016,0.3715701038211485
25,0.0,42525.93385100919,0.0,60235.272498719016,0.49086531146255213
27,0.0,42525.93385100919,0.0,41480.213430022704,0.3585510256784241
28,0.0,40194.662394093444,0.0,41480.213430022704,0.49028121245912704
30,0.0,40194.662394093444,0.0,60235.272498719016,0.3649082165333509
21,0.0,42525.93385100919,0.0,60235.272498719016,0.6342605099606025
31,0.0,42525.93385100919,0.0,60235.272498719016,0.49086531146255213
32,0.0,41480.213430022704,0.0,41480.213430022704,0.39483660595528447
33,0.0,42525.93385100919,0.0,42525.93385100919,0.35898440742878934
34,0.0,41480.213430022704,0.0,42525.93385100919,0.6414489743215759
29,0.0,41480.213430022704,0.0,40194.662394093444,0.509718787540873
20,0.0,60235.272498719016,0.0,42525.93385100919,0.49086531146255213
26,0.0,60235.272498719016,0.0,41480.213430022704,0.36536861023099954
18,0.0,60235.272498719016,0.0,40194.66239409345,0.5091938498407159
19,0.0,42525.93385100919,0.0,42525.93385100919,0.509617191742965
5,0.0,42525.93385100919,0.0,60235.272498719016,0.49086531146255213
6,0.0,60235.272498719016,0.0,60235.272498719016,0.405012039094935
7,0.0,41480.213430022704,0.0,60235.272498719016,0.40033210291236254
9,0.0,42525.93385100919,0.0,41480.213430022704,0.3585510256784241
10,0.0,41480.213430022704,0.0,40194.662394093444,0.509718787540873
11,0.0,41480.213430022704,0.0,40194.66239409345,0.3575694236992252
8,0.0,41480.213430022704,0.0,42525.93385100919,0.509648288387508
13,0.0,40194.66239409345,0.0,42525.93385100919,0.4903130389197901
14,0.0,40194.662394093444,0.0,41480.213430022704,0.3575694236992252
15,0.0,42525.93385100919,0.0,41480.213430022704,0.49035171161249197
16,0.0,41480.213430022704,0.0,40194.662394093444,0.509718787540873
17,0.0,41480.213430022704,0.0,42525.93385100919,0.3585510256784241
12,0.0,41480.213430022704,0.0,42525.93385100919,0.39516876580924365
57,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
63,302.65183040579853,38411.44368112711,144.61110794655806,27795.31420625875,0.35230870597115016
58,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
59,-339.44894482695355,43887.93726469469,-175.29747617303929,29486.246496623182,0.33179751547244246
60,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
61,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
62,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
64,95.5550306473486,45632.617877984354,69.45427449734305,27774.28027254938,0.4839297485521379
72,0.0,40194.66239409345,0.0,40194.662394093444,0.49024162403676513
66,0.0,40194.66239409345,50.71272470887633,19090.733517668228,0.43657721162705093
67,-101.36501030336558,8816.510815531738,206.6789178562932,19198.876025388294,0.8263907747361164
68,-339.44894482695355,34292.26845258717,0.0,40194.662394093444,0.19376704471211798
69,150.31452256734727,45764.95783032893,0.0,40194.662394093444,0.6319317715597578
70,0.0,40194.66239409345,0.0,60235.272498719016,0.5091938498407159
71,-292.57455671760454,42149.819807842236,0.0,40194.662394093444,0.23220002855962368
73,0.0,40194.66239409345,-175.29747617303929,24943.419434634918,0.6644679346559799
56,-101.36501030336561,8816.060718625957,69.45427449734304,22782.146047431383,0.7027065318245467
65,0.0,40194.66239409345,-20.960895374335756,21811.949094112453,0.5113860160486559
55,302.65183040579853,30490.544998607835,50.712724708876316,16782.089169225066,0.7462155778117269
44,302.65183040579853,30490.544998607835,0.0,40194.66239409345,0.7686769236195725
53,95.5550306473486,33265.54576114428,-101.36501030336561,8816.060718625957,0.2999279117435234
35,302.65183040579853,30490.544998607835,0.0,40194.662394093444,0.7686769236195725
36,0.0,40194.66239409345,69.45427449734304,22782.146047431383,0.581634652764111
54,0.0,40194.662394093444,-20.960895374335763,18694.152937543397,0.48848192025578785
38,150.31452256734724,34722.64521960916,0.0,40194.66239409345,0.6364275861986595
39,0.0,40194.662394093444,0.0,40194.662394093444,0.49024162403676513
40,-175.29747617303929,24943.419434634918,0.0,40194.66239409345,0.6828912956817044
